1,adl,744,0.219115732,0.842563858,0.168512772
1,adl,756,0.216659278,0.881130192,0.147387264
1,adl,775,0.196761997,0.917240071,0.138544028
1,adl,787,0.182023271,0.945489297,0.139035319
1,adl,808,0.154756627,0.995355321,0.138544028
1,adl,825,0.153037109,0.998303066,0.150089364
1,adl,848,0.139280964,1.007146302,0.163108572
1,adl,869,0.133631119,0.999040003,0.177110362
1,adl,894,0.13142031,0.999776939,0.198481515
1,adl,921,0.133631119,1.002479039,0.231398004
1,adl,945,0.148861136,1.011813566,0.261858039
1,adl,959,0.170477935,1.021885029,0.299933082
1,adl,980,0.172443099,1.017954702,0.301406954
1,adl,1006,0.170477935,1.000759521,0.287159519
1,adl,1032,0.188655698,0.939593806,0.20953556
1,adl,1054,0.200692324,0.939102516,0.197253288
1,adl,1077,0.239013013,0.939593806,0.213711532
1,adl,1102,0.258910293,0.936891707,0.230906713
1,adl,1132,0.283720483,0.930504925,0.249330121
1,adl,1144,0.294528882,0.923381207,0.241960758
1,adl,1163,0.316636972,0.916748781,0.201920551
1,adl,1179,0.31835649,0.952367369,0.196516352
1,adl,1201,0.310987127,0.966369159,0.19283167
1,adl,1224,0.306811154,0.979879658,0.192586025
1,adl,1267,0.281018383,0.912572808,0.124050947
1,adl,1272,0.275122892,0.901764409,0.151563236
1,adl,1276,0.277333701,0.902992636,0.154019691
1,adl,1289,0.27635112,0.90815119,0.1481242
1,adl,1327,0.264068848,0.96415835,0.122085783
1,adl,1356,0.268736111,0.972755941,0.117909811
1,adl,1380,0.276596765,0.985038213,0.117664166
1,adl,1415,0.282737901,1.000513875,0.115699002
1,adl,1452,0.274385956,1.017709056,0.090888813
1,adl,1493,0.26284062,1.01967422,0.075904441
1,adl,1532,0.236310913,0.991916285,0.056744097
1,adl,1571,0.214448469,0.995109676,0.056252806
1,adl,1604,0.22083525,0.985283858,0.048883442
1,adl,1635,0.222554768,0.981353531,0.041514079
1,adl,1683,0.230906713,1.025815356,0.04200537
1,adl,1710,0.149843718,1.055292808,0.106610121
1,adl,1729,0.129455147,1.118914977,0.160160827
1,adl,1747,0.144685164,1.272689022,0.272666438
1,adl,1770,0.066569914,1.133162413,0.392050122
1,adl,1795,0.034390362,1.06438169,0.451741963
1,adl,1816,0.046918279,1.031219555,0.485395389
1,adl,1860,0.171460517,1.091893979,0.436757592
1,adl,1888,0.121594493,0.837405304,0.300915663
1,adl,1908,0.090888813,0.80473446,0.317373908
1,adl,1932,0.034144716,0.790978315,0.352746851
1,adl,1959,0.001719518,0.815051569,0.388119795
1,adl,1975,-0.009334527,0.875234701,0.430125165
1,adl,1998,0.001719518,0.909625063,0.434546783
1,adl,2050,0.09801253,0.909625063,0.34095587
1,adl,2077,0.121840138,0.903483927,0.334077798
1,adl,2095,0.126753047,0.903975218,0.333340862
1,adl,2120,0.125033529,0.911098935,0.329901825
1,adl,2134,0.132894183,0.923626853,0.326217144
1,adl,2151,0.131665956,0.959736732,0.319093426
1,adl,2172,0.133385474,0.983809986,0.308285027
1,adl,2198,0.144439518,0.988477249,0.287159519
1,adl,2222,0.15672179,0.985775149,0.273403374
1,adl,2252,0.175882135,0.975703686,0.277824992
1,adl,2275,0.186199243,0.957771569,0.295757109
1,adl,2302,0.194305543,0.937874288,0.313934872
1,adl,2331,0.199464097,0.925100725,0.32695408
1,adl,2350,0.210518142,0.924363789,0.332849571
1,adl,2368,0.213220242,0.922889917,0.327691016
1,adl,2386,0.212483305,0.93345267,0.294283237
1,adl,2404,0.208552978,0.906431672,0.263577557
1,adl,2422,0.217396214,0.90544909,0.305828572
1,adl,2448,0.214448469,0.93025928,0.299933082
1,adl,2469,0.214202823,0.955069469,0.261366748
1,adl,2533,0.257682066,0.90544909,0.258419002
1,adl,2541,0.261858039,0.911590226,0.255225612
1,adl,2559,0.271438211,0.921416044,0.25424303
1,adl,2578,0.274877247,0.932470089,0.246382376
1,adl,2597,0.264314493,0.940822034,0.238030431
1,adl,2619,0.262349329,0.971282068,0.235328331
1,adl,2647,0.279298865,0.996829194,0.229678486
1,adl,2673,0.282737901,1.014761311,0.232871877
1,adl,2707,0.302880827,1.009848402,0.232626231
1,adl,2730,0.322532462,1.044484409,0.252032221
1,adl,2759,0.281264028,1.302166475,0.318110844
1,adl,2773,0.201674906,1.196538936,0.238767367
1,adl,2791,0.174899553,1.144216458,0.222309123
1,adl,2809,-0.017195181,1.103193669,0.174162617
1,adl,2832,-0.054041997,1.055047163,0.160652117
1,adl,2853,-0.088678004,0.983073049,0.147632909
1,adl,2873,-0.139280964,0.809156078,0.090643167
1,adl,2892,-0.140017901,0.787047988,0.063867814
1,adl,2916,-0.137070155,0.813577696,0.001473873
1,adl,2938,-0.135350637,0.843055149,-0.024073253
1,adl,2961,-0.122331429,0.908396836,-0.042496661
1,adl,2987,0.0054042,1.006163721,0.060674424
1,adl,3014,0.107838348,0.981844822,0.137315801
1,adl,3038,0.146404682,0.960719314,0.160897763
1,adl,3096,0.144685164,0.869093565,0.095064785
1,adl,3117,0.123559656,0.886534391,0.080571704
1,adl,3138,0.119629329,0.928294116,0.059691842
1,adl,3154,0.127735629,0.943032843,0.042742306
1,adl,3176,0.146404682,0.951139142,0.046181343
1,adl,3200,0.1562305,0.958999796,0.050357315
1,adl,3219,0.165810672,0.963667059,0.053059415
1,adl,3239,0.196516352,0.988477249,0.079589122
1,adl,3279,0.241469467,0.979879658,0.079097832
1,adl,3298,0.243434631,0.968088677,0.087449776
1,adl,3322,0.245154149,0.961701896,0.096293012
1,adl,3343,0.253014803,0.94696317,0.098749467
1,adl,3361,0.255716903,0.937628643,0.096047367
1,adl,3379,0.259155939,0.932470089,0.095064785
1,adl,3397,0.259892875,0.932470089,0.088923649
1,adl,3419,0.261858039,0.934189607,0.088923649
1,adl,3439,0.258664648,0.929031052,0.084256386
1,adl,3463,0.250312703,0.937874288,0.088432358
1,adl,3485,0.241960758,0.952121724,0.096047367
1,adl,3533,0.266279657,1.033921655,0.062639587
1,adl,3554,0.2908442,1.027289228,0.060428778
1,adl,3580,0.315163099,1.018937283,0.068289432
1,adl,3610,0.345377488,1.045466991,0.108329639
1,adl,3635,0.346114424,1.082313807,0.13682451
1,adl,3653,0.308285027,1.207838626,0.202166197
1,adl,3671,0.216413632,1.311009711,0.269718693
1,adl,3690,0.146650327,1.258195942,0.309513254
1,adl,3712,0.079097832,1.171728747,0.363555251
1,adl,3760,0.168512772,0.97226465,0.462304717
1,adl,3778,0.22894155,0.940330743,0.440687919
1,adl,3818,0.222554768,0.912081517,0.409736593
1,adl,3822,0.011054045,0.978405786,0.295511464
1,adl,3833,0.16212599,0.920924753,0.229432841
1,adl,3845,0.157213081,0.925100725,0.230415422
1,adl,3881,0.174899553,0.941313324,0.229924131
1,adl,3911,0.205850878,0.959982378,0.215922341
1,adl,3934,0.235082686,0.972019004,0.212483305
1,adl,3967,0.24024124,0.97766885,0.210272496
1,adl,3999,0.251049639,0.986757731,0.207324751
1,adl,4034,0.247856249,0.969071259,0.189392634
1,adl,4057,0.238030431,0.956052051,0.187673116
1,adl,4078,0.243680276,0.93615477,0.190620861
1,adl,4104,0.238030431,0.924609435,0.202657488
1,adl,4117,0.261121102,0.914046681,0.21813315
1,adl,4136,0.296002755,0.935417834,0.22353735
1,adl,4150,0.299687436,0.954578178,0.236065267
1,adl,4169,0.316882617,0.969071259,0.228695904
1,adl,4187,0.345131843,0.96415835,0.219361378
1,adl,4209,0.383206886,0.979879658,0.215185405
1,adl,4252,0.348325233,1.31051842,0.27635112
1,adl,4281,0.310987127,1.344417491,0.264805784
1,adl,4305,0.259892875,1.313711811,0.252032221
1,adl,4332,0.134368055,1.021393738,0.132157246
1,adl,4354,0.009088881,0.94155897,0.095064785
1,adl,4381,-0.10611883,0.912818453,0.075167505
1,adl,4405,-0.163599863,0.875234701,0.055270224
1,adl,4433,-0.161880345,0.841826921,0.062639587
1,adl,4479,-0.003930327,0.961210605,0.066324269
1,adl,4490,0.037092461,1.017709056,0.087449776
1,adl,4511,0.073447986,1.048414736,0.10611883
1,adl,4530,0.120611911,1.069294598,0.133139828
1,adl,4548,0.160897763,1.070768471,0.163354217
1,adl,4574,0.177356007,1.045958282,0.192094734
1,adl,4599,0.172443099,0.999531294,0.21223766
1,adl,4620,0.166301963,0.947945751,0.223782995
1,adl,4643,0.16212599,0.906922963,0.20953556
1,adl,4665,0.156476145,0.880393255,0.19283167
1,adl,4688,0.151808882,0.862461138,0.170723581
1,adl,4708,0.14272,0.872286956,0.155247918
1,adl,4728,0.140754837,0.895868918,0.123314011
1,adl,4740,0.121840138,0.922889917,0.096538658
1,adl,4755,0.110294802,0.950647851,0.063376523
1,adl,4770,0.105136248,0.976440622,0.035618589
1,adl,4784,0.105873184,0.982827404,0.032179553
1,adl,4799,0.106610121,0.996337903,0.039057625
1,adl,4818,0.106364475,0.996337903,0.042987952
1,adl,4837,0.108575284,0.988231603,0.052076833
1,adl,4850,0.13142031,0.982581758,0.084256386
1,adl,4872,0.147387264,0.989214185,0.093099622
1,adl,4889,0.174899553,0.994127094,0.108083993
1,adl,4904,0.21493976,0.991179349,0.129700792
1,adl,4921,0.204868297,0.958017214,0.133631119
1,adl,4959,0.166547608,0.902010054,0.142474355
1,adl,4984,0.165810672,0.908642481,0.163108572
1,adl,5003,0.172934389,0.926328953,0.166547608
1,adl,5018,0.19553377,0.966123514,0.152791463
1,adl,5040,0.196516352,0.969808195,0.146159037
1,adl,5062,0.196761997,0.963912705,0.138052737
1,adl,5095,0.081062995,1.079366062,0.238276076
1,adl,5109,0.03610988,1.051362481,0.225748159
1,adl,5122,0.040040207,1.046203927,0.203640069
1,adl,5140,0.040777143,1.029745683,0.22083525
1,adl,5163,0.047163924,1.003707266,0.256208193
1,adl,5186,0.049129088,0.905203445,0.31295229
1,adl,5210,0.013756145,0.828070777,0.343412325
1,adl,5242,-0.037583752,0.795154288,0.362081378
1,adl,5274,-0.067798141,0.824877386,0.365274769
1,adl,5302,-0.080080413,0.862215493,0.360607505
1,adl,5329,-0.079589122,0.966123514,0.351764269
1,adl,5356,-0.048146506,1.064136044,0.319584717
1,adl,5404,0.027266644,1.100245924,0.225993804
1,adl,5428,0.052076833,1.031219555,0.209781205
1,adl,5443,0.069517659,0.996092258,0.205359587
1,adl,5464,0.084502031,0.961947541,0.198727161
1,adl,5487,0.092853976,0.934189607,0.199709742
1,adl,5505,0.093836558,0.891938591,0.20413136
1,adl,5530,0.089660585,0.878919383,0.205359587
1,adl,5548,0.065832978,0.857793875,0.208798624
1,adl,5569,0.059200551,0.85484613,0.21223766
1,adl,5593,0.041759725,0.85754823,0.213465887
1,adl,5612,0.035372943,0.895623273,0.200692324
1,adl,5638,0.035372943,0.917731362,0.18693618
1,adl,5665,0.060183133,0.970790777,0.16212599
1,adl,5690,0.078360895,0.987003376,0.137807092
1,adl,5712,0.132894183,1.016480829,0.099240758
1,adl,5725,0.152300173,1.01156792,0.094573494
1,adl,5741,0.151563236,0.992407576,0.098258176
1,adl,5754,0.157213081,0.971036423,0.109066575
1,adl,5769,0.162617281,0.944752361,0.158441309
1,adl,5787,0.155493563,0.96096496,0.188655698
1,adl,5805,0.148861136,0.985775149,0.186444889
1,adl,5816,0.14222871,0.997811776,0.181286334
1,adl,5830,0.138789673,1.003215975,0.175145198
1,adl,5839,0.144685164,1.008374529,0.169249708
1,adl,5849,0.156476145,1.015006956,0.157704372
1,adl,5866,0.175636489,1.023604547,0.1481242
1,adl,5884,0.187918761,1.044730055,0.133139828
1,adl,5902,0.202411842,1.060451363,0.120857556
1,adl,5920,0.203148779,1.100000278,0.110540448
1,adl,5947,0.180795044,1.175413428,0.109803511
1,adl,5964,0.15942389,1.228472843,0.113242548
1,adl,5984,0.023090671,1.217910089,0.175145198
1,adl,6003,-0.040285852,1.127266922,0.159669536
1,adl,6024,-0.135104992,0.92215298,0.047655215
1,adl,6045,-0.203640069,0.879410674,0.105381894
1,adl,6063,-0.213957178,0.877936801,0.141000482
1,adl,6081,-0.212483305,0.893166818,0.180303753
1,adl,6103,0.062393942,0.98626644,0.169004062
1,adl,6125,0.186199243,1.025078419,0.155002272
1,adl,6151,0.195288124,1.026061001,0.13412241
1,adl,6174,0.12871821,1.007637593,0.090888813
1,adl,6195,0.030951325,0.958999796,0.04740957
1,adl,6218,-0.056498451,0.91085329,0.02800358
1,adl,6243,-0.079097832,0.885306164,0.024810189
1,adl,6262,-0.072956696,0.861478557,0.016458244
1,adl,6292,-0.02259938,0.849687576,0.0054042
1,adl,6313,-0.012282272,0.862952429,0.001228227
1,adl,6337,-0.019897281,0.890956009,0.006632427
1,adl,6383,-0.016458244,0.950647851,0.014738726
1,adl,6389,-0.072956696,0.97816014,-0.008843236
1,adl,6400,-0.062639587,0.92215298,0.024810189
1,adl,6405,-0.056989742,0.91355539,0.034881652
1,adl,6424,-0.056744097,0.903238281,0.037583752
1,adl,6442,-0.051094251,0.892429882,0.041759725
1,adl,6470,-0.055761515,0.874006474,0.041022788
1,adl,6503,-0.06730685,0.869584856,0.061902651
1,adl,6528,-0.075658795,0.872041311,0.073202341
1,adl,6563,-0.079097832,0.872778247,0.115453357
1,adl,6595,-0.093836558,0.842318212,0.189146988
1,adl,6633,-0.114470775,0.818244959,0.244171567
1,adl,6659,-0.13412241,0.800312842,0.303372118
1,adl,6710,-0.1481242,0.865654529,0.562773702
1,adl,6736,-0.171460517,0.904220863,0.560562893
1,adl,6744,-0.197007643,0.933698316,0.538209158
1,adl,6755,-0.236310913,0.946471879,0.468691499
1,adl,6769,-0.234100104,0.909379417,0.427177419
1,adl,6787,-0.225011223,0.837650949,0.377557041
1,adl,6806,-0.218624441,0.857056939,0.431599037
1,adl,6851,-0.159915181,0.757570536,0.460585199
1,adl,6875,-0.118155456,0.695667885,0.517820587
1,adl,6895,-0.129700792,0.697141758,0.565230156
1,adl,6913,-0.123805302,0.683631258,0.579968883
1,adl,6936,-0.140509191,0.625167644,0.590531637
1,adl,6959,-0.207324751,0.619026508,0.582916628
1,adl,6986,-0.282492256,0.618780862,0.557615148
1,adl,7034,-0.338499416,0.505292669,0.437985819
1,adl,7052,-0.36895945,0.507503478,0.451496318
1,adl,7077,-0.41096482,0.51438155,0.465989399
1,adl,7096,-0.46648069,0.551474012,0.479991189
1,adl,7117,-0.526418177,0.585127437,0.495712497
1,adl,7142,-0.575547265,0.616570053,0.493747334
1,adl,7157,-0.623693771,0.641134597,0.483430225
1,adl,7176,-0.650714769,0.644082343,0.459111327
1,adl,7194,-0.660540587,0.633765234,0.431599037
1,adl,7213,-0.67871835,0.616078762,0.409736593
1,adl,7232,-0.72072372,0.598392291,0.397699967
1,adl,7268,-0.757079245,0.590040346,0.402612875
1,adl,7278,-0.849196285,0.575547265,0.537226576
1,adl,7281,-0.769361517,0.673068504,0.348325233
1,adl,7285,-0.789013152,0.695667885,0.345377488
1,adl,7312,-0.669383823,0.602322618,0.437248882
1,adl,7332,-0.650714769,0.574564683,0.459111327
1,adl,7355,-0.647030088,0.550245785,0.481465062
1,adl,7378,-0.72072372,0.535261413,0.502099279
1,adl,7403,-0.777959107,0.553930466,0.497923306
1,adl,7424,-0.852635321,0.651451706,0.450022445
1,adl,7452,-0.885060519,1.1903978,0.4416705
1,adl,7476,-0.680437868,0.606252945,0.379276559
1,adl,7504,-0.7514294,0.282737901,0.374609295
1,adl,7549,-1.179343755,0.267507884,0.435038073
1,adl,7578,-1.175659074,0.297476627,0.431353392
1,adl,7607,-1.120634495,0.245891085,0.364537832
1,adl,7636,-1.082313807,0.329901825,0.303126472
1,adl,7654,-1.075190089,0.361344442,0.293300655
1,adl,7659,-1.043993118,0.379030913,0.319093426
1,adl,7668,-1.031465201,0.413421275,0.333832152
1,adl,7687,-0.981599177,0.494729915,0.320567299
1,adl,7701,-0.924609435,0.500625406,0.353729433
1,adl,7722,-0.908888126,0.510696869,0.371170259
1,adl,7750,-0.873269538,0.558352084,0.385172049
1,adl,7777,-0.841335631,0.575301619,0.382715595
1,adl,7810,-0.778450398,0.634747816,0.351272979
1,adl,7847,-0.732269055,0.696404821,0.268736111
1,adl,7915,-0.46967408,0.974229813,0.188655698
1,adl,7947,-0.429142583,0.966614805,0.200692324
1,adl,7979,-0.407280139,0.961701896,0.211992014
1,adl,8003,-0.381733013,0.978405786,0.229432841
1,adl,8032,-0.349553461,1.006163721,0.248101894
1,adl,8058,-0.322041171,1.02237632,0.250312703
1,adl,8084,-0.282000965,1.033921655,0.22623945
1,adl,8110,-0.234100104,1.043747473,0.208552978
1,adl,8134,-0.218378796,1.036623755,0.204868297
1,adl,8155,-0.213957178,1.015498247,0.21493976
1,adl,8174,-0.202903133,1.006655011,0.227222032
1,adl,8198,-0.143456937,1.013533084,0.236556558
1,adl,8219,-0.060183133,1.033921655,0.232380586
1,adl,8244,0.03660117,1.062662172,0.222800414
1,adl,8267,0.141246128,1.060697008,0.204868297
1,adl,8285,0.225993804,1.028517456,0.185953598
1,adl,8314,0.253260448,1.002479039,0.175145198
1,adl,8339,0.319339071,0.987985958,0.104890603
1,adl,8366,0.447811636,1.003952912,0.018423408
1,adl,8386,0.609691981,0.999531294,-0.086958486
1,adl,8412,0.762237799,0.963421414,-0.234100104
1,adl,8432,0.772309262,0.892184237,-0.359133633
1,adl,8455,0.683876904,0.827579486,-0.389102376
1,adl,8472,0.478026025,0.764202963,-0.297967918
1,adl,8490,0.458865681,0.812103823,-0.222063477
1,adl,8540,0.332603925,0.873760829,0.08671284
1,adl,8562,0.304845991,0.855583066,0.100223339
1,adl,8590,0.27954451,0.822666577,0.09211704
1,adl,8616,0.287896455,0.793189124,0.075167505
1,adl,8637,0.2989505,0.788767506,0.054778933
1,adl,8660,0.311478417,0.81873625,0.050602961
1,adl,8688,0.377557041,0.907905545,0.031688262
1,adl,8701,0.465743753,0.968579968,0.013756145
1,adl,8717,0.510451223,0.958754151,-0.010071463
1,adl,8732,0.50578396,0.884569228,-0.016212599
1,adl,8772,0.491045234,0.873269538,-0.056252806
1,adl,8789,0.51708365,0.865654529,-0.081799931
1,adl,8813,0.563756284,0.839861758,-0.113979484
1,adl,8840,0.587092601,0.792697834,-0.123805302
1,adl,36,0.135104992,0.75732489,0.254734321
1,adl,74,0.064850396,0.769361517,0.069517659
1,adl,117,0.004667263,0.828316422,-0.021616799
1,adl,143,-0.064604751,0.913801035,0.013756145
1,adl,208,0.048637797,1.062416526,0.158686954
1,adl,236,0.055515869,1.137829676,0.011790981
1,adl,261,0.022845026,1.112528196,-0.021616799
1,adl,292,-0.061165714,1.068803308,-0.027020998
1,adl,316,-0.081308641,1.064627335,-0.010071463
1,adl,342,-0.086221549,1.062170881,0.012282272
1,adl,371,-0.069272014,1.014024375,0.041759725
1,adl,402,-0.03610988,0.957034633,0.091380104
1,adl,433,-0.01400179,0.740129709,0.222309123
1,adl,462,-0.038075043,0.673559795,0.285931292
1,adl,488,-0.063622169,0.649486542,0.381487368
1,adl,517,-0.07271105,1.157726957,0.407525784
1,adl,542,0.087695422,1.438499694,0.274140311
1,adl,571,0.200692324,1.30511422,0.277088056
1,adl,592,0.220098314,1.043993118,0.212974596
1,adl,644,0.030460035,0.902010054,0.187918761
1,adl,671,0.021371153,0.863689366,0.218624441
1,adl,689,0.023827608,0.800312842,0.24883883
1,adl,706,0.024073253,0.819718832,0.24564544
1,adl,721,-0.001719518,0.879165028,0.232871877
1,adl,772,-0.003193391,0.951630433,0.253506094
1,adl,823,-0.026529707,0.984301276,0.249575767
1,adl,826,-0.031688262,1.043747473,0.231398004
1,adl,829,0.010317108,1.041536664,0.157704372
1,adl,839,0.140017901,0.900536182,0.175145198
1,adl,848,0.066078623,0.936891707,0.037829398
1,adl,888,0.176619071,0.956297696,0.124542238
1,adl,907,0.175145198,0.939593806,0.13682451
1,adl,935,0.180795044,0.930504925,0.132894183
1,adl,967,0.187918761,0.913801035,0.10341673
1,adl,990,0.208798624,0.950647851,0.03930327
1,adl,1053,0.182023271,1.0503799,0
1,adl,1057,0.13412241,1.020656801,0.024810189
1,adl,1068,0.101451567,1.097789469,0.64801267
1,adl,1087,0.221080896,1.004689848,0.643836697
1,adl,1104,0.267507884,0.90544909,0.619272153
1,adl,1151,0.173916971,0.855091775,0.436511946
1,adl,1180,0.087695422,0.838879176,0.409982239
1,adl,1213,0.057972324,0.83273804,0.403841103
1,adl,1247,0.051831188,0.823894804,0.362327023
1,adl,1285,0.068535078,0.853372257,0.33825377
1,adl,1324,0.087941067,0.871058729,0.335797316
1,adl,1358,0.138052737,0.92755718,0.355203306
1,adl,1388,0.152300173,0.928048471,0.343903615
1,adl,1410,0.166793253,0.925837662,0.328427953
1,adl,1437,0.188164407,0.907168608,0.314180517
1,adl,1465,0.203394424,0.887762619,0.303372118
1,adl,1490,0.220589605,0.878919383,0.301406954
1,adl,1512,0.21813315,0.885306164,0.308039381
1,adl,1530,0.210272496,0.893412464,0.321795526
1,adl,1558,0.225011223,0.907414254,0.338745061
1,adl,1581,0.237047849,0.931487507,0.348570879
1,adl,1609,0.236310913,0.943524133,0.357905405
1,adl,1638,0.231889295,0.947208815,0.352009915
1,adl,1665,0.227467677,0.953349951,0.342921034
1,adl,1688,0.228695904,0.953104306,0.321304235
1,adl,1706,0.229678486,0.952613015,0.296002755
1,adl,1732,0.229678486,0.946717524,0.273403374
1,adl,1750,0.232871877,0.937137352,0.250312703
1,adl,1775,0.225748159,0.930750571,0.235819622
1,adl,1823,0.215431051,0.906431672,0.210026851
1,adl,1849,0.21813315,0.901027472,0.219361378
1,adl,1870,0.216167987,0.909379417,0.228204613
1,adl,1893,0.220343959,0.898816663,0.230906713
1,adl,1916,0.224519932,0.895377627,0.226485095
1,adl,1936,0.234100104,0.895131982,0.230906713
1,adl,1962,0.242697694,0.901273118,0.239258658
1,adl,1985,0.260384166,0.904712154,0.242206403
1,adl,2008,0.273157729,0.905694736,0.247364958
1,adl,2031,0.282000965,0.902992636,0.250558348
1,adl,2050,0.292563719,0.902010054,0.259155939
1,adl,2072,0.296985336,0.914046681,0.266525302
1,adl,2094,0.300915663,0.917485717,0.274877247
1,adl,2110,0.300915663,0.923626853,0.283966128
1,adl,2129,0.294528882,0.935417834,0.283966128
1,adl,2144,0.294774527,0.95826286,0.284457419
1,adl,2165,0.293300655,0.970299486,0.281018383
1,adl,2186,0.304845991,1.026797937,0.239504304
1,adl,2211,0.333095216,1.132671122,0.254979966
1,adl,2236,0.339727643,1.322063756,0.407034493
1,adl,2254,0.31835649,1.345645718,0.431599037
1,adl,2300,-0.025792771,1.197767163,0.165319381
1,adl,2319,-0.095310431,1.164850674,0.136333219
1,adl,2323,-0.208552978,0.795154288,0.10611883
1,adl,2329,-0.184725371,0.849933221,0.001473873
1,adl,2351,0.068535078,1.01427002,0.119138038
1,adl,2365,0.188655698,0.899307954,0.185953598
1,adl,2388,0.144439518,0.864671947,0.174653908
1,adl,2412,0.118401102,0.852389675,0.145176455
1,adl,2440,0.116435938,0.891201655,0.11741852
1,adl,2473,0.130683374,0.902010054,0.102925439
1,adl,2506,0.146159037,0.911344581,0.085238968
1,adl,2568,0.212483305,0.957034633,0.106364475
1,adl,2605,0.227958968,0.965632223,0.121840138
1,adl,2639,0.246382376,0.943769779,0.123805302
1,adl,2672,0.261858039,0.935663479,0.148369846
1,adl,2698,0.275859829,0.936891707,0.154019691
1,adl,2725,0.289615973,0.940576388,0.139035319
1,adl,2780,0.30754809,0.931978798,0.103171085
1,adl,2811,0.311232772,0.951630433,0.105627539
1,adl,2837,0.314180517,0.975703686,0.106364475
1,adl,2865,0.309021963,0.972019004,0.10611883
1,adl,2892,0.2908442,0.974229813,0.118646747
1,adl,2918,0.290107264,0.973247232,0.11471642
1,adl,2941,0.334569089,0.993635803,0.104644957
1,adl,2998,0.39106754,1.045958282,0.11741852
1,adl,3025,0.396471739,1.124073532,0.158932599
1,adl,3050,0.353975078,1.186958764,0.190620861
1,adl,3079,0.236065267,1.304131639,0.282737901
1,adl,3107,0.054287642,1.110808678,0.52248785
1,adl,3139,0.065096041,1.008374529,0.563510638
1,adl,3171,0.08941494,0.93345267,0.56719532
1,adl,3199,0.176619071,0.883341001,0.566704029
1,adl,3254,0.220098314,0.873760829,0.333340862
1,adl,3279,0.210026851,0.875971638,0.280035801
1,adl,3311,0.193077316,0.890956009,0.254734321
1,adl,3337,0.173671326,0.902992636,0.242206403
1,adl,3366,0.134368055,0.924363789,0.24024124
1,adl,3390,0.095310431,0.960719314,0.247364958
1,adl,3417,0.07000895,0.981353531,0.260629811
1,adl,3437,0.063376523,0.971527714,0.256699484
1,adl,3466,0.061657005,0.944752361,0.250558348
1,adl,3486,0.069517659,0.901518763,0.252769157
1,adl,3508,0.077132668,0.873269538,0.251049639
1,adl,3535,0.111768675,0.847968057,0.255962548
1,adl,3557,0.19012957,0.831264168,0.264805784
1,adl,3620,0.292809364,0.951384787,0.177110362
1,adl,3639,0.375346232,0.961456251,0.166793253
1,adl,3656,0.383206886,0.971527714,0.151563236
1,adl,3676,0.34095587,1.087718006,0.197990224
1,adl,3701,0.272912083,1.388879315,0.330638762
1,adl,3738,0.221817832,1.312237938,0.325480207
1,adl,3763,0.043970534,1.007883239,0.16482809
1,adl,3839,-0.044461825,0.957280278,0.125033529
1,adl,3876,-0.083765095,0.76862458,0.152791463
1,adl,3910,-0.070254596,0.815297214,0.106610121
1,adl,3942,-0.038075043,0.877199865,0.110294802
1,adl,3977,0.233117522,1.095333015,0.189638279
1,adl,4007,0.267507884,1.071505407,0.222063477
1,adl,4069,0.158441309,0.893412464,0.168267126
1,adl,4099,0.137561446,0.920679108,0.083028159
1,adl,4125,0.134613701,0.932470089,0.05600716
1,adl,4156,0.132648537,0.939102516,0.051831188
1,adl,4184,0.18423408,0.918222653,0.084747677
1,adl,4241,0.238030431,0.970053841,0.127489983
1,adl,4270,0.241715113,0.958508505,0.141983064
1,adl,4288,0.234345749,0.96415835,0.153282754
1,adl,4307,0.238521722,0.98896854,0.130437728
1,adl,4334,0.242206403,0.979388368,0.116435938
1,adl,4357,0.266770947,0.969071259,0.103662376
1,adl,4408,0.215185405,0.978651431,0.104399312
1,adl,4435,0.217887505,0.985529504,0.095556076
1,adl,4458,0.219852668,0.996337903,0.089169295
1,adl,4486,0.235082686,1.009848402,0.086958486
1,adl,4514,0.248593185,1.022621965,0.08941494
1,adl,4543,0.261858039,1.029254392,0.084993322
1,adl,4571,0.273403374,1.024832774,0.069272014
1,adl,4588,0.293300655,1.019919865,0.056989742
1,adl,4608,0.293055009,1.029745683,0.051094251
1,adl,4632,0.291581137,1.040554082,0.066078623
1,adl,4652,0.279298865,1.065118626,0.085730258
1,adl,4675,0.253014803,1.100737215,0.108083993
1,adl,4701,0.217887505,1.14839243,0.1454221
1,adl,4718,0.188164407,1.212014599,0.191112152
1,adl,4750,0.153282754,1.264091432,0.243925922
1,adl,4779,0.11741852,1.261634978,0.300424373
1,adl,4807,0.069272014,1.173448265,0.353975078
1,adl,4831,0.060183133,1.076418316,0.396471739
1,adl,4862,0.091380104,1.005918075,0.43037081
1,adl,4880,0.243434631,0.964649641,0.524207368
1,adl,4890,0.203394424,0.795399933,0.366011705
1,adl,4912,0.036355525,0.879656319,0.439950982
1,adl,4931,0.039794561,0.934189607,0.426440483
1,adl,4955,0.072219759,1.012550502,0.287159519
1,adl,4978,0.076150086,0.968334323,0.209781205
1,adl,5006,0.136333219,0.93615477,0.249084476
1,adl,5036,0.156476145,0.937628643,0.261612393
1,adl,5102,0.213957178,0.94155897,0.313443581
1,adl,5127,0.209781205,0.963667059,0.275859829
1,adl,5156,0.204377006,0.968579968,0.248347539
1,adl,5183,0.183742789,0.957771569,0.232380586
1,adl,5210,0.164336799,0.930996216,0.227467677
